"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"기아 더 뉴 쏘렌토 (17년~현재) 디젤 2.0 2WD 마스터",3501,119주1082,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150138/AT1757919993286c0_M.jpg,307537,1050,"기아 더 뉴 쏘렌토 (17년~현재) 디젤 2.0 2WD 마스터",검정,2019,"오토허브 경매장",,BC
"기아 올 뉴 K3(18년~현재) 가솔린 1600cc 프레스티지",3502,122하7642,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150110/AT1757919741842i7_M.jpg,78632,950,"기아 올 뉴 K3(18년~현재) 가솔린 1600cc 프레스티지",기타,2021,"오토허브 경매장",,CC
"제네시스 G90 (18년~현재) 3.8 AWD 럭셔리",3503,156호3373,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150111/AT1757919820514o4_M.jpg,111003,2820,"제네시스 G90 (18년~현재) 3.8 AWD 럭셔리",검정,2021,"오토허브 경매장",,AC
"기아 더 뉴 봉고3 1톤 카고(화물)트럭 킹캡 EV",3504,94누5593,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150170/AT175792162838244_M.jpg,281035,850,"기아 더 뉴 봉고3 1톤 카고(화물)트럭 킹캡 EV",흰색,2020,"오토허브 경매장",,CB
"현대 더 뉴 그랜드 스타렉스 어린이 보호차 15인승 디젤 2WD",3505,76무9198,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150137/AT175791491483632_M.jpg,64214,1850,"현대 더 뉴 그랜드 스타렉스 어린이 보호차 15인승 디젤 2WD",기타,2019,"오토허브 경매장",,BB
"현대 쏠라티(15년~현재) 15인승 럭셔리",3506,725거5887,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150113/AT1757914732533y6_M.jpg,87510,4970,"현대 쏠라티(15년~현재) 15인승 럭셔리",흰색,2022,"오토허브 경매장",,AA
"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 익스클루시브 기본형",3507,68저3675,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509160051/AT1757997388397e5_M.jpg,215786,770,"현대 싼타페(DM) (12년~15년) 2WD (2.0 e-VGT) 익스클루시브 기본형",기타,2013,"오토허브 경매장",,BB
"현대 더뉴 싼타페(20년~현재) 디젤 2.2 2WD 프리미엄 초이스",3508,133머4983,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150071/AT175791499284414_M.jpg,125526,1770,"현대 더뉴 싼타페(20년~현재) 디젤 2.2 2WD 프리미엄 초이스",흰색,2021,"오토허브 경매장",,AB
"크라이슬러 더 뉴 300C (12년~현재) 3.0디젤",3509,155우2251,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150074/AT1757915235096mb_M.jpg,158075,200,"크라이슬러 더 뉴 300C (12년~현재) 3.0디젤",검정,2012,"오토허브 경매장",,BB
"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.0 4WD 프레스티지",3510,278러6865,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150153/AT17579153149960w_M.jpg,245351,-,"기아 올 뉴 쏘렌토 (14년~17년) 디젤 2.0 4WD 프레스티지",흰색,2017,"오토허브 경매장",,BB
"기아 모하비 (07년~현재) 4WD KV300",3511,336보9200,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150021/AT1757915519851lt_M.jpg,181439,570,"기아 모하비 (07년~현재) 4WD KV300",검정,2013,"오토허브 경매장",,CB
"현대 그랜져 HG (11년~16년) HG300 익스클루시브",3468,29더5299,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120096/AT1757657976495t4_M.jpg,137789,700,"현대 그랜져 HG (11년~16년) HG300 익스클루시브",흰색,2015,"오토허브 경매장",,AB
"기아 더 뉴 K5 2세대(18년~현재) LPG 2000cc (렌터카용) 럭셔리",3469,235우2841,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509160043/AT175799857136287_M.jpg,39593,1160,"기아 더 뉴 K5 2세대(18년~현재) LPG 2000cc (렌터카용) 럭셔리",흰색,2020,"오토허브 경매장",,AB
"기아 쏘렌토 4세대 (20년~현재) 가솔린+전기 1600cc (HEV 1.6 4WD) 시그니처 그래비티",3470,393가2425,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120189/AT1757898262369l4_M.jpg,97165,3250,"기아 쏘렌토 4세대 (20년~현재) 가솔린+전기 1600cc (HEV 1.6 4WD) 시그니처 그래비티",흰색,2021,"오토허브 경매장",,BC
"푸조 2008 1.6 BlueHDi 펠린",3471,39어0220,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120180/AT17578986495723s_M.jpg,193389,280,"푸조 2008 1.6 BlueHDi 펠린",흰색,2016,"오토허브 경매장",,AC
"기아 올 뉴 카니발 (14년~18년) 9인승 럭셔리",3472,46허6281,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120194/AT1757898918953x1_M.jpg,376809,-,"기아 올 뉴 카니발 (14년~18년) 9인승 럭셔리",기타,2018,"오토허브 경매장",,BC
"기아 스포티지R (10년~13년) 디젤 2WD TLX 최고급형",3474,43모3099,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120176/AT175789950720886_M.jpg,165066,480,"기아 스포티지R (10년~13년) 디젤 2WD TLX 최고급형",흰색,2013,"오토허브 경매장",,BC
"아우디 Q5 45 TDI 콰트로 다이나믹 8R (14년~현재)",3475,253너5249,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120124/AT175766054406473_M.jpg,217585,890,"아우디 Q5 45 TDI 콰트로 다이나믹 8R (14년~현재)",흰색,2015,"오토허브 경매장",,BB
"현대 그랜져 HG (11년~16년) HG300 프라임",3476,45노6337,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120181/AT1757899466710b1_M.jpg,155440,380,"현대 그랜져 HG (11년~16년) HG300 프라임",회색,2012,"오토허브 경매장",,BC
"벤츠 S-클래스 W222(13년~현재) S560L 4MATIC W222 (13년~현재)",3477,31우1240,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150028/AT1757900525247e2_M.jpg,213224,3480,"벤츠 S-클래스 W222(13년~현재) S560L 4MATIC W222 (13년~현재)",검정,2018,"오토허브 경매장",,AA
"기아 쏘렌토 R (09년~12년) 디젤 2.2 2WD TLX 최고급형",3478,56머2368,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120178/AT1757900504684m0_M.jpg,224372,280,"기아 쏘렌토 R (09년~12년) 디젤 2.2 2WD TLX 최고급형",기타,2010,"오토허브 경매장",,DC
"기아 더 뉴 K5 (13년~15년) 트렌디",3479,34어1469,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120059/AT175765387768292_M.jpg,157401,570,"기아 더 뉴 K5 (13년~15년) 트렌디",검정,2014,"오토허브 경매장",,BB
"기아 셀토스(19년~현재) 디젤 1600cc 그래비티 2WD",3480,388고1439,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120151/AT175790031884704_M.jpg,91797,1900,"기아 셀토스(19년~현재) 디젤 1600cc 그래비티 2WD",흰색,2021,"오토허브 경매장",,AB
"현대 팰리세이드 가솔린 3.8 4WD 캘리그래피",3481,119도8806,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120157/AT1757900575870mb_M.jpg,93696,2600,"현대 팰리세이드 가솔린 3.8 4WD 캘리그래피",기타,2022,"오토허브 경매장",,AB
"현대 더 뉴 그랜져 IG 가솔린2500cc 프리미엄",3482,377너8470,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509100084/AT1757485221014f2_M.jpg,162187,1520,"현대 더 뉴 그랜져 IG 가솔린2500cc 프리미엄",기타,2020,"오토허브 경매장",,BC
"기아 K7 (09년~11년) VG240 디럭스  스페셜",3483,37너6637,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120193/AT17579014015845l_M.jpg,302810,205,"기아 K7 (09년~11년) VG240 디럭스  스페셜",검정,2011,"오토허브 경매장",,CD
"벤츠 S-클래스 W222(13년~현재) 마이바흐 S500",3484,45거3535,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150029/AT17579016172893l_M.jpg,215659,2780,"벤츠 S-클래스 W222(13년~현재) 마이바흐 S500",검정,2015,"오토허브 경매장",,AB
"랜드로버 레인지로버 이보크 (11년~19년) 2.0 TD4 SE",3485,169서1982,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120122/AT17576609759445d_M.jpg,234179,-,"랜드로버 레인지로버 이보크 (11년~19년) 2.0 TD4 SE",기타,2016,"오토허브 경매장",,AB
"기아 쏘렌토 4세대 (20년~현재) 가솔린+전기 1600cc (HEV 1.6 2WD) 프레스티지",3486,269서9295,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120121/AT17576596211422y_M.jpg,149034,2480,"기아 쏘렌토 4세대 (20년~현재) 가솔린+전기 1600cc (HEV 1.6 2WD) 프레스티지",흰색,2021,"오토허브 경매장",,BB
"기아 스포티지R (10년~13년) 디젤 2WD TLX 최고급형",3487,38머9996,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120171/AT17579015232382z_M.jpg,100496,480,"기아 스포티지R (10년~13년) 디젤 2WD TLX 최고급형",흰색,2012,"오토허브 경매장",,BC
"랜드로버 레인지로버 이보크 (11년~19년) 2.2 SD4 퓨어",3488,28부7955,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509130016/AT1757902013649ks_M.jpg,150670,790,"랜드로버 레인지로버 이보크 (11년~19년) 2.2 SD4 퓨어",은색,2015,"오토허브 경매장",,BC
"기아 쏘렌토 4세대 (20년~현재) 디젤 2200cc (2.2 2WD) 프레스티지",3489,376부4239,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150031/AT1757901754004a5_M.jpg,52761,2150,"기아 쏘렌토 4세대 (20년~현재) 디젤 2200cc (2.2 2WD) 프레스티지",흰색,2021,"오토허브 경매장",,AA
"현대 그랜드 스타렉스 (07년~현재) 5인승 밴 CVX 럭셔리",3490,81로7866,수동,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120087/AT1757653126195za_M.jpg,274379,290,"현대 그랜드 스타렉스 (07년~현재) 5인승 밴 CVX 럭셔리",기타,2013,"오토허브 경매장",,AC
"기아 올 뉴 카니발 (14년~18년) 9인승 프레스티지",3447,30우7811,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120117/AT1757659350280lv_M.jpg,249262,390,"기아 올 뉴 카니발 (14년~18년) 9인승 프레스티지",기타,2015,"오토허브 경매장",,CC
"현대 LF 쏘나타 (14년~현재) LPI 택시 스타일",3448,280러1458,오토,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120108/AT175765837347684_M.jpg,896708,130,"현대 LF 쏘나타 (14년~현재) LPI 택시 스타일",흰색,2017,"오토허브 경매장",,CC
"기아 니로(16년~현재) 프레스티지",3449,52모5034,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110258/AT1757640492779k4_M.jpg,196591,660,"기아 니로(16년~현재) 프레스티지",흰색,2017,"오토허브 경매장",,BC
"BMW NEW 5시리즈 528i xDrive F10 (12년~현재)",3450,40조3807,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120071/AT17576523780602q_M.jpg,177280,605,"BMW NEW 5시리즈 528i xDrive F10 (12년~현재)",흰색,2012,"오토허브 경매장",,BC
"현대 i30 (PD)(16년~현재) 1.4 터보 프리미엄",3451,40부4145,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120142/AT1757895418079c8_M.jpg,118697,1050,"현대 i30 (PD)(16년~현재) 1.4 터보 프리미엄",기타,2019,"오토허브 경매장",,BC
"현대 더 뉴 아이오닉(19년~현재) 하이브리드1.6 HEV Q",3452,269모5318,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110217/AT1757572914433c1_M.jpg,148334,1100,"현대 더 뉴 아이오닉(19년~현재) 하이브리드1.6 HEV Q",기타,2020,"오토허브 경매장",,AC
"현대 올 뉴 투싼 (15년~20년) 디젤 2.0 2WD 모던",3453,51버2047,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120137/AT175789536233800_M.jpg,140964,-,"현대 올 뉴 투싼 (15년~20년) 디젤 2.0 2WD 모던",기타,2016,"오토허브 경매장",,AA
"르노삼성 뉴 SM5(신형) (09년~12년) LPLi LE",3454,48고1067,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150130/AT17579142822873c_M.jpg,107795,200,"르노삼성 뉴 SM5(신형) (09년~12년) LPLi LE",은색,2012,"오토허브 경매장",,BC
"기아 All New 모닝(JA) (17년~현재) 트렌디",3455,41거4832,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110260/AT175764085900274_M.jpg,54360,690,"기아 All New 모닝(JA) (17년~현재) 트렌디",기타,2019,"오토허브 경매장",,BB
"현대 포터2 1톤 카고(화물)트럭 슈퍼캡 CRDI",3456,85보0491,수동,영업용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120143/AT1757897344148m6_M.jpg,227428,580,"현대 포터2 1톤 카고(화물)트럭 슈퍼캡 CRDI",흰색,2016,"오토허브 경매장",,BC
"벤츠 E-클래스 W212(09~17년) 디젤 4WD E250 블루텍 4MATIC 아방가르드",3457,47소5912,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120120/AT175765925624282_M.jpg,255325,690,"벤츠 E-클래스 W212(09~17년) 디젤 4WD E250 블루텍 4MATIC 아방가르드",기타,2015,"오토허브 경매장",,CB
"쌍용 코란도 스포츠 (12년~16년) 4WD 어드벤처 60th 에디션",3458,80보8335,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120140/AT1757895609649n9_M.jpg,212657,430,"쌍용 코란도 스포츠 (12년~16년) 4WD 어드벤처 60th 에디션",기타,2015,"오토허브 경매장",,BB
"현대 i30(신형) (11년~15년) 디젤 1.6 VGT  익스트림",3459,25주7546,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120135/AT175789583442252_M.jpg,272566,400,"현대 i30(신형) (11년~15년) 디젤 1.6 VGT  익스트림",흰색,2012,"오토허브 경매장",,BB
"현대 YF 쏘나타 (09년~12년) F24 GDI 최고급형",3460,19우1684,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120079/AT17576525528090o_M.jpg,153070,210,"현대 YF 쏘나타 (09년~12년) F24 GDI 최고급형",흰색,2011,"오토허브 경매장",,CC
"르노삼성 XM3 (20년~현재) 가솔린 1300cc 1.3 TCe RE",3461,241모6981,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509130011/AT1757896381478v1_M.jpg,123125,1080,"르노삼성 XM3 (20년~현재) 가솔린 1300cc 1.3 TCe RE",흰색,2022,"오토허브 경매장",,BB
"기아 셀토스(19년~현재) 가솔린 1600cc 프레스티지 2WD",3462,320부5963,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509130001/AT1757896897036o8_M.jpg,174731,1010,"기아 셀토스(19년~현재) 가솔린 1600cc 프레스티지 2WD",흰색,2020,"오토허브 경매장",,CD
"현대 LF 쏘나타 (14년~현재) 2.0 스타일 스페셜",3463,06마0763,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110231/AT1757575495833tx_M.jpg,72742,720,"현대 LF 쏘나타 (14년~현재) 2.0 스타일 스페셜",검정,2016,"오토허브 경매장",,BB
"현대 그랜드 스타렉스 (07년~현재) 12인승 웨건 CVX 럭셔리",3464,70다9673,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509130005/AT175789687201341_M.jpg,96574,410,"현대 그랜드 스타렉스 (07년~현재) 12인승 웨건 CVX 럭셔리",기타,2010,"오토허브 경매장",,BD
"쌍용 티볼리 에어 (16년~현재) 가솔린 1.5 A3 2WD 1.5터보",3465,320부5923,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509130002/AT1757897119075j3_M.jpg,131862,760,"쌍용 티볼리 에어 (16년~현재) 가솔린 1.5 A3 2WD 1.5터보",흰색,2021,"오토허브 경매장",,BC
"현대 더 뉴 그랜드 스타렉스 9인승 디젤 익스클루시브",3466,27어6542,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509130000/AT175789739545365_M.jpg,92009,1470,"현대 더 뉴 그랜드 스타렉스 9인승 디젤 익스클루시브",기타,2019,"오토허브 경매장",,CC
"기아 K5 3세대(19년~현재 LPI 2.0 (렌트카용) 스탠다드",3467,241모6989,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509130014/AT1757897649450an_M.jpg,90461,1180,"기아 K5 3세대(19년~현재 LPI 2.0 (렌트카용) 스탠다드",흰색,2022,"오토허브 경매장",,DC
"현대 그랜저 하이브리드 (13년~현재) 프리미엄",3425,24버8642,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509080075/AT1757306339039i3_M.jpg,107027,930,"현대 그랜저 하이브리드 (13년~현재) 프리미엄",은색,2016,"오토허브 경매장",,BC
"기아 더 뉴 K5 2세대(18년~현재) LPG 2000cc (렌터카용) 프레스티지",3426,252소3426,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509110174/AT17575717640732f_M.jpg,115055,920,"기아 더 뉴 K5 2세대(18년~현재) LPG 2000cc (렌터카용) 프레스티지",흰색,2019,"오토허브 경매장",,BB
"현대 아반떼 (CN7)(20년~현재) LPG 1600cc 스마트",3427,178허7514,오토,렌터카,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509150030/AT1757902738015rm_M.jpg,211914,940,"현대 아반떼 (CN7)(20년~현재) LPG 1600cc 스마트",기타,2021,"오토허브 경매장",,AB
"현대 아반떼 MD (10년~13년) M16 GDI 프리미엄",3428,13너5631,오토,자가용,http://www.sellcarauction.co.kr/AJSCIMG/upload/upload_file/INSPECT/2025/202509/IP202509120088/AT1757653622347co_M.jpg,208258,290,"현대 아반떼 MD (10년~13년) M16 GDI 프리미엄",흰색,2013,"오토허브 경매장",,BC
